Date,Open,High,Low,Close,Volume
2024-04-19,84.7209718834,85.9023400172,84.7209718834,85.0022500105,8143003
2024-04-22,85.4241672011,86.8774375245,85.0444417295,86.343009083,7294357
2024-04-23,86.408640646,88.1806928467,86.408640646,87.9087906572,6393943
2024-04-24,87.2993547151,88.1994447219,87.2243472146,87.9931740953,5100898
2024-04-25,87.1962194019,87.8056553439,85.9304678299,86.7836781488,6770646
2024-04-26,86.7274225234,87.4868734665,86.6336631477,87.0368284632,4606109
2024-04-29,86.4206438004,87.8210878257,86.4206438004,87.1587156516,4420459
2024-04-30,86.6761302105,86.8937667819,85.6825719493,85.9569832786,5859963
2024-05-01,86.3733315023,87.5088266579,85.8528962226,86.6193554527,4714871
2024-05-02,87.5656014157,87.9251748816,86.6761302105,87.6696884716,4449194
2024-05-03,88.3225981861,89.3445438261,88.2658234283,88.606471975,5043459
2024-05-06,89.4770182609,89.808204348,88.6632467327,89.6946548324,5105096
2024-05-07,89.8129355778,90.7733752302,89.6189551554,90.6409007954,7417962
2024-05-08,90.3002522487,90.8869247458,89.9879910809,90.498963901,4662709
2024-05-09,90.4516516028,92.978128324,90.4516516028,92.8361914296,6766675
2024-05-10,93.4323263862,93.668887877,92.3772621375,92.9970532433,6118425
2024-05-13,93.4417888459,93.6499629577,93.1295276781,93.2620021129,5379209
2024-05-14,93.6783503366,94.7948259484,93.4607137651,94.0379238026,6216566
2024-05-15,94.6624461381,95.5519173434,94.61513384,95.1166442004,6938530
2024-05-16,94.7665331941,95.0125571444,94.1048233921,94.2271729952,4339280
2024-05-17,94.5299717033,94.9084700885,93.9622241255,94.8327704115,4690752
2024-05-20,94.6719085978,95.4667552067,94.0379238026,94.9368574674,5690176
2024-05-21,94.9179325481,97.6998956794,94.7665331941,96.072352623,8337061
2024-05-22,95.8357911323,97.0091361264,94.7854581133,95.3248183122,5194285
2024-05-23,94.9841697656,95.1544940389,93.1863024359,93.6026506596,5594499
2024-05-24,94.10416102,94.539434163,93.4985636037,93.6499629577,3550530
2024-05-28,93.1389901377,94.1136234796,93.1106027588,93.3660891688,5542020
2024-05-29,92.1359694169,92.4482305847,91.2843480502,92.0413448206,4679722
2024-05-30,92.4387681251,92.5523176407,91.3978975658,92.0034949821,4548842
2024-05-31,92.0981195784,92.6942545351,91.2181108328,92.5807050195,7155514
2024-06-03,92.8835037277,92.8835037277,91.341122808,92.1738192555,5671162
2024-06-04,91.0761739384,92.3062936903,90.5273512798,91.3884351062,5409640
2024-06-05,91.6344590566,92.3583372182,91.3127354291,91.4641347832,4499655
2024-06-06,91.2938105099,92.211669094,91.0809051682,91.6439215162,4741248
2024-06-07,90.9531619632,92.4293056655,90.7733752302,91.9183328455,4018360
2024-06-10,91.4262849447,91.6249965969,90.2813273295,91.2086483732,4566071
2024-06-11,91.2748855906,91.2748855906,89.6331488448,90.3002522487,5329972
2024-06-12,92.0886571188,92.6280173177,90.4611140624,90.5084263606,5435711
2024-06-13,90.3664894661,90.4138017643,89.5243305591,90.0920781369,3955894
2024-06-14,89.3161564472,90.3854143854,88.937658062,90.3664894661,3406646
2024-06-17,89.9028289443,91.9656451436,89.5905677765,91.8237082492,4874345
2024-06-18,91.8047833299,92.4386735005,91.6060716777,92.3252186095,4558350
2024-06-20,92.3914558269,92.7604917525,91.8899454666,92.2022066344,3956843
2024-06-21,92.0886571188,92.1265069573,90.7355253917,90.9910118017,10983279
2024-06-24,91.5303720006,92.4103807462,91.0114507145,91.8804830069,8418206
2024-06-25,91.5871467584,93.053828001,91.4830597025,92.542855181,7468726
2024-06-26,92.1454318766,92.4293056655,90.9153121247,91.6817713547,6514227
2024-06-27,90.9153121247,91.1613360751,90.0542282983,90.6219758761,5437808
2024-06-28,91.5398344603,92.0886571188,90.9910118017,91.9656451436,9058849
