Date,Open,High,Low,Close,Volume
2024-02-15,712.6224790363,717.1066798635,709.4519317554,715.6053615249,1264141
2024-02-16,713.116333753,720.0994394465,709.6692278307,715.0917526196,1764947
2024-02-20,719.0820987302,725.926925103,714.8151939783,716.7708586562,2407333
2024-02-21,716.7708586562,719.8327578995,711.4174735277,714.1336744693,1565913
2024-02-22,716.9288921656,727.0035283853,716.9288921656,725.3738078203,1801596
2024-02-23,731.0235057788,733.3840325535,728.0603774789,728.8604221199,1265759
2024-02-26,732.8803995135,737.6016506047,729.9173699845,736.189226115,1707046
2024-02-27,736.8312372467,737.463371284,732.2186341931,735.5570920777,1471310
2024-02-28,734.0755279278,742.6389687145,734.0755279278,738.767147736,1364965
2024-02-29,742.1846223752,743.3106111292,733.8582318524,734.7471703424,3361185
2024-03-01,731.3395727975,742.1401754507,730.1641985719,740.2289576973,1678119
2024-03-04,745.7996389011,755.3409120268,744.4069686001,749.8492475777,2133354
2024-03-05,758.9756827414,759.8152357597,747.5972700697,750.6097838413,2353351
2024-03-06,755.4396829702,765.6328443219,754.2788280732,763.7364422099,2400644
2024-03-07,769.5342965835,777.4063407669,767.4602055445,775.9346537113,4187879
2024-03-08,746.7577170514,746.9256276551,716.1881100906,716.6424564299,8590163
2024-03-11,710.9631271884,711.1507919807,702.2712841753,705.3035521355,3704318
2024-03-12,708.2666804355,730.9578231015,708.0938312846,727.8233272149,3563927
2024-03-13,725.9664334803,727.4479976303,717.6499200519,725.1762659337,2256622
2024-03-14,729.2555058932,731.5720795981,720.0302997861,722.9539197087,1817586
2024-03-15,723.5169140857,723.5169140857,714.331216356,716.7115960902,3390743
2024-03-18,717.1758195239,724.3218972739,717.091864222,722.5489588411,1595245
2024-03-19,722.7958861994,726.312131782,721.0476405024,723.1712157841,1322684
2024-03-20,722.0155957471,732.9692933625,720.1685791068,731.6161314388,1398710
2024-03-21,734.3619636634,743.0636837708,731.9914610235,733.4335167961,2106857
2024-03-22,735.2805334364,735.6361088324,725.3540536317,725.7688915936,1794078
2024-03-25,722.0155957471,725.1367575563,717.8079535612,721.9760873697,1604668
2024-03-26,722.0155957471,725.6701206503,721.24528116,721.9958415584,1353548
2024-03-27,724.978724047,726.845494876,718.8055400888,723.0823219351,1246672
2024-03-28,724.830567632,725.867662537,719.3685344658,723.6255621234,1713268
2024-04-01,722.7662549164,724.2576961607,711.3483338674,712.375551678,1589112
2024-04-02,711.1507919807,711.1507919807,699.6933625544,702.5577199109,2319354
2024-04-03,701.253943459,702.0737422886,688.7001565617,697.0166699901,3189315
2024-04-04,700.0588150447,708.3160659071,695.5647371231,696.2166253491,2174302
2024-04-05,697.3623682918,708.0789168722,697.3426141031,704.9479767395,1541149
2024-04-08,704.7405577586,707.3382335681,702.1330048546,703.0614517219,1426686
2024-04-09,707.4370045115,710.2124680191,698.2858766119,709.7581216797,1340226
2024-04-10,702.261407081,715.0817767543,700.2366027427,713.6990823186,1832047
2024-04-11,722.5094504637,724.771305066,715.2498848999,723.349003482,2107799
2024-04-12,719.0524674472,723.8922436704,717.6104116745,722.3217856714,1481799
2024-04-15,726.3911485366,731.8926900801,709.1259876424,709.4519317554,1808014
2024-04-16,709.4716859441,713.619966793,703.3775187406,707.1703229645,1412304
2024-04-17,714.1139202806,714.9040878273,702.261407081,706.3999096065,1376665
2024-04-18,706.3999096065,710.1136970757,700.8489825913,702.5083344393,1846393
2024-04-19,704.2664572306,706.0838425878,693.3720221812,700.7897200253,2190356
2024-04-22,706.0739654935,709.4321775668,697.4907705181,706.6665911535,1437110
2024-04-23,710.1927138304,715.3683112609,707.4937978039,713.797853262,1176191
2024-04-24,710.8643562451,716.5140542036,707.2888480965,714.9929816763,1206638
2024-04-25,719.5055552389,719.5055552389,706.7634144815,714.1336744693,1613597
2024-04-26,707.3470995007,723.1214344678,707.3470995007,721.3753258936,1524431
2024-04-29,721.7215797185,724.4124665865,712.5094472414,718.555830462,1526906
2024-04-30,717.744607215,717.744607215,709.4246224502,715.1625429777,1734764
2024-05-01,714.5392860928,722.0480476106,707.6636744263,714.4898212607,1609060
2024-05-02,716.9927417666,726.5394543682,712.9168395988,724.6004329486,1826910
2024-05-03,726.4207387711,739.4893474206,725.4957464102,735.9377724735,2323300
2024-05-06,741.5668703702,748.8382006937,738.4901578115,748.3534453388,1773298
2024-05-07,750.5694698184,763.9744393264,747.4828642933,763.0543934487,1897769
